Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-10-18 00:00:00-04:00,11.547646257687385,12.579879831055374,11.47338458458887,12.349668502807617,51760300,0.0,0.0
2011-10-19 00:00:00-04:00,12.676414074727905,13.159112637130532,12.178862900208754,12.35708999633789,66831000,0.0,0.0
2011-10-20 00:00:00-04:00,12.33481502532959,12.453633113793678,11.88182017779566,12.33481502532959,35380300,0.0,0.0
2011-10-21 00:00:00-04:00,12.565022488734805,12.772954811943908,12.42392550454209,12.639284133911133,33004700,0.0,0.0
2011-10-24 00:00:00-04:00,12.84721443188657,12.936328685159785,12.557595587488882,12.735822677612305,26051800,0.0,0.0
2011-10-25 00:00:00-04:00,12.57244919466206,12.602153003823243,12.223419876162126,12.267977714538574,23647600,0.0,0.0
2011-10-26 00:00:00-04:00,12.602152430568335,12.654136572976169,12.149159092398756,12.35708999633789,30490700,0.0,0.0
2011-10-27 00:00:00-04:00,13.444576722089149,14.57675199277034,13.332849217110995,14.457575798034668,64100300,0.05,0.0
2011-10-28 00:00:00-04:00,14.137287070404167,14.651235219190863,14.025559582587602,14.383088111877441,32877200,0.0,0.0
2011-10-31 00:00:00-04:00,13.876587036706626,13.898933099946074,13.124288043306866,13.13918399810791,32488300,0.0,0.0
2011-11-01 00:00:00-04:00,12.02190671073407,12.498612793646455,11.50051063125749,12.088943481445312,48498000,0.0,0.0
2011-11-02 00:00:00-04:00,12.617792450591454,12.692277929846792,12.133638966470276,12.483718872070312,23876900,0.0,0.0
2011-11-03 00:00:00-04:00,13.124290166465428,13.221120281450377,11.8580414585567,12.625239372253418,50797200,0.0,0.0
2011-11-04 00:00:00-04:00,12.349641577218042,12.56564925998691,12.02935510728733,12.453920364379883,29340100,0.0,0.0
2011-11-07 00:00:00-05:00,12.558197412715883,12.647578801883727,12.141079527627388,12.602888107299805,26971200,0.0,0.0
2011-11-08 00:00:00-05:00,12.75186456286773,12.938077529248618,12.476268747519455,12.900834083557129,26418800,0.0,0.0
2011-11-09 00:00:00-05:00,12.290056075564893,12.304953454198378,11.67927775851424,11.738865852355957,33822500,0.0,0.0
2011-11-10 00:00:00-05:00,12.126188258417592,12.155981592746066,11.552652010500275,11.813349723815918,35148400,0.0,0.0
2011-11-11 00:00:00-05:00,12.118738981982574,12.312400618148734,12.029356141947405,12.185775756835938,19969700,0.0,0.0
2011-11-14 00:00:00-05:00,12.096392187422786,12.170877646178825,11.723966314334554,11.858039855957031,31961700,0.0,0.0
2011-11-15 00:00:00-05:00,11.753761758251098,12.036805540813047,11.63458557829787,11.865489959716797,21580100,0.0,0.0
2011-11-16 00:00:00-05:00,11.731415613092894,11.731415613092894,10.889733010848516,10.919527053833008,48861600,0.0,0.0
2011-11-17 00:00:00-05:00,11.09084399224077,11.12808601542301,10.413028230994692,10.52475643157959,45254300,0.0,0.0
2011-11-18 00:00:00-05:00,10.636482349567874,10.77055588631301,10.390681339099098,10.584342956542969,28193500,0.0,0.0
2011-11-21 00:00:00-05:00,10.293849803480368,10.32364384172584,9.83949054265044,10.129982948303223,43250000,0.0,0.0
2011-11-22 00:00:00-05:00,10.092743689461058,10.316199408225309,9.92142737794821,10.070398330688477,28507500,0.0,0.0
2011-11-23 00:00:00-05:00,9.906529883643966,9.928875240555124,9.578794667331893,9.705419540405273,31756400,0.0,0.0
2011-11-25 00:00:00-05:00,9.794796800437657,10.152325884691695,9.727760763089153,9.876730918884277,13540100,0.0,0.0
2011-11-28 00:00:00-05:00,10.591795252354181,10.688626094061929,10.077846993316605,10.27895736694336,37036100,0.0,0.0
2011-11-29 00:00:00-05:00,10.115088209632491,10.182124990738632,9.89163250939405,9.913978576660156,35547100,0.0,0.0
2011-11-30 00:00:00-05:00,10.621588029841446,11.038704686833086,10.331095539534113,11.016359329223633,48837100,0.0,0.0
2011-12-01 00:00:00-05:00,10.845041112855181,11.098290095292546,10.688622226744666,10.807798385620117,25387900,0.0,0.0
2011-12-02 00:00:00-05:00,11.239815900897534,11.843145575182286,11.157881732783832,11.560102462768555,52525100,0.0,0.0
2011-12-05 00:00:00-05:00,11.992111003138566,12.379434174780354,11.910176872797352,12.342190742492676,67235400,0.0,0.0
2011-12-06 00:00:00-05:00,12.223016003325636,12.468817001866867,12.118737222335973,12.349640846252441,33481600,0.0,0.0
2011-12-07 00:00:00-05:00,12.185776944602859,13.034907614588862,12.126188852335282,12.915731430053711,41598400,0.0,0.0
2011-12-08 00:00:00-05:00,12.751864901636017,12.945525141607828,11.73886588299098,11.828248023986816,44160000,0.0,0.0
2011-12-09 00:00:00-05:00,12.178327504368612,12.535856035923029,12.103842038455085,12.200672149658203,34670000,0.0,0.0
2011-12-12 00:00:00-05:00,11.76120918968546,11.776106565759957,11.336643916406144,11.455820083618164,28770500,0.0,0.0
2011-12-13 00:00:00-05:00,12.282606418180556,12.327297129866439,11.105740592043505,11.299402236938477,40873800,0.0,0.0
2011-12-14 00:00:00-05:00,11.180227431192991,11.463271244553766,11.061051238271853,11.217470169067383,30075500,0.0,0.0
2011-12-15 00:00:00-05:00,11.634584701740932,11.664378744484537,11.157879307497241,11.180225372314453,28218400,0.0,0.0
2011-12-16 00:00:00-05:00,11.344089874080547,11.515406116701413,11.12808293188614,11.157876968383789,31307900,0.0,0.0
2011-12-19 00:00:00-05:00,11.142985605571354,11.19512501665636,10.45027303957364,10.547103881835938,31225900,0.0,0.0
2011-12-20 00:00:00-05:00,10.97166551475526,11.09829036421516,10.718416526181421,11.023805618286133,31173200,0.0,0.0
2011-12-21 00:00:00-05:00,11.031253896666284,11.157878031081816,10.785452184217736,11.105738639831543,20955300,0.0,0.0
2011-12-22 00:00:00-05:00,11.22491768433228,11.88038742864786,11.195123637333667,11.828248023986816,30203000,0.0,0.0
2011-12-23 00:00:00-05:00,11.92507882319785,11.939976201831335,11.574998239118182,11.738865852355957,14677300,0.0,0.0
2011-12-27 00:00:00-05:00,11.649480881197672,11.768657039925678,11.388782501220703,11.388782501220703,13135100,0.0,0.0
2011-12-28 00:00:00-05:00,11.440922266107876,11.455819641607574,11.083393778266675,11.09829044342041,17015400,0.0,0.0
2011-12-29 00:00:00-05:00,11.11318916506584,11.396232940731661,11.098291787761616,11.351541519165039,14000600,0.0,0.0
2011-12-30 00:00:00-05:00,11.277056232246402,11.388783715378688,11.172776727069191,11.269607543945312,16065400,0.0,0.0
2012-01-03 00:00:00-05:00,11.73886530990277,12.133637301294362,11.701622575386159,11.977217674255371,25777400,0.0,0.0
2012-01-04 00:00:00-05:00,11.731413790501918,11.977214784522857,11.545200873192364,11.87293529510498,20699600,0.0,0.0
2012-01-05 00:00:00-05:00,11.61223920553719,12.215568741317789,11.493063036017368,12.126187324523926,30615100,0.0,0.0
2012-01-06 00:00:00-05:00,11.977217015886326,12.103841880074793,11.76865870854193,11.843143463134766,21677700,0.0,0.0
2012-01-09 00:00:00-05:00,11.917628916157431,12.25281279770119,11.865489516959975,12.06659984588623,19102900,0.0,0.0
2012-01-10 00:00:00-05:00,12.416680436680304,12.632686735122373,12.282606875933837,12.580547332763672,25241000,0.0,0.0
2012-01-11 00:00:00-05:00,12.40923187068429,12.766760422424232,12.29750437585208,12.736967086791992,21695000,0.0,0.0
2012-01-12 00:00:00-05:00,12.751864344656541,12.900833862796757,12.4017830646081,12.789106369018555,22256700,0.0,0.0
2012-01-13 00:00:00-05:00,12.349645520388446,12.550755891864167,12.178329909439073,12.386887550354004,22020700,0.0,0.0
2012-01-17 00:00:00-05:00,12.357093455189338,12.655033938779244,11.992116185205164,12.103843688964844,24135700,0.0,0.0
2012-01-18 00:00:00-05:00,12.14108255507416,12.960419737107392,11.939973668953101,12.923177719116211,37202500,0.0,0.0
2012-01-19 00:00:00-05:00,13.727617019803592,13.854241865276073,13.429676624777713,13.615889549255371,46368600,0.0,0.0
2012-01-20 00:00:00-05:00,13.332847257819104,13.720170544138163,13.273259169207872,13.697824478149414,27909000,0.0,0.0
2012-01-23 00:00:00-05:00,13.3998843286059,13.906383803241848,13.347744927515516,13.563751220703125,24346300,0.0,0.0
2012-01-24 00:00:00-05:00,13.295602828104121,13.600991904534263,13.139183235885945,13.511609077453613,19028800,0.0,0.0
2012-01-25 00:00:00-05:00,13.288160254359452,13.59354947129198,13.191328695414507,13.504166603088379,22144000,0.0,0.0
2012-01-26 00:00:00-05:00,13.623339798444132,14.06280104355301,13.452022808559756,13.556303024291992,22780400,0.0,0.0
2012-01-27 00:00:00-05:00,13.406926005457379,13.937227107679092,13.362110744301548,13.862536430358887,26265600,0.05,0.0
2012-01-30 00:00:00-05:00,14.034320270750282,14.041788053599134,13.571239380810301,13.593647003173828,31773300,0.0,0.0
2012-01-31 00:00:00-05:00,13.743022679659235,13.952156150673773,13.481606197042371,13.92974853515625,27734600,0.0,0.0
2012-02-01 00:00:00-05:00,14.333082047775331,15.005295076246432,14.198639157159969,14.482461929321289,51396600,0.0,0.0
2012-02-02 00:00:00-05:00,14.736413225694314,14.743882435454749,14.504873421545199,14.579564094543457,21612100,0.0,0.0
2012-02-03 00:00:00-05:00,14.915667402428566,15.311526903524125,14.818570541574255,15.169614791870117,32521300,0.0,0.0
2012-02-06 00:00:00-05:00,15.319000244140625,15.34887566145984,15.072521996680603,15.319000244140625,22866600,0.0,0.0
2012-02-07 00:00:00-05:00,15.206963392964866,15.296591060433537,15.035174418538752,15.132272720336914,21276100,0.0,0.0
2012-02-08 00:00:00-05:00,15.124797250898547,15.266709327697754,15.012762000627808,15.266709327697754,25262600,0.0,0.0
2012-02-09 00:00:00-05:00,15.341398827549655,15.46090327555777,15.102388506928033,15.192017555236816,21028000,0.0,0.0
2012-02-10 00:00:00-05:00,14.930606961114783,14.930606961114783,14.56462426589876,14.684128761291504,21980700,0.0,0.0
2012-02-13 00:00:00-05:00,14.923135228797909,15.00529508971565,14.5347449721395,14.594498634338379,21993300,0.0,0.0
2012-02-14 00:00:00-05:00,14.39283439425744,14.400303602082131,14.011913342832539,14.228514671325684,31791900,0.0,0.0
2012-02-15 00:00:00-05:00,14.333080992924076,14.45258545920813,14.07913364591906,14.16129207611084,23800300,0.0,0.0
2012-02-16 00:00:00-05:00,13.870004976272071,14.38536905803223,13.593651335410817,14.333086013793945,33070100,0.0,0.0
2012-02-17 00:00:00-05:00,14.57955850996664,14.594496923765478,14.22104512642784,14.310672760009766,16745200,0.0,0.0
2012-02-21 00:00:00-05:00,14.512343020966782,14.587033695970508,14.303209415877573,14.385369300842285,16347600,0.0,0.0
2012-02-22 00:00:00-05:00,14.37042584092482,14.385364255607593,13.952160202046654,13.98950481414795,15979100,0.0,0.0
2012-02-23 00:00:00-05:00,14.138885849151922,14.176230460559587,13.832655476871128,14.168761253356934,17149900,0.0,0.0
2012-02-24 00:00:00-05:00,14.213575068373006,14.213575068373006,13.743025034126552,13.810246467590332,19403600,0.0,0.0
2012-02-27 00:00:00-05:00,13.690744516990382,14.0641963602521,13.60111544778105,14.004444122314453,16093100,0.0,0.0
2012-02-28 00:00:00-05:00,13.952162166431206,14.213578761763134,13.765436230423521,13.974568367004395,21725300,0.0,0.0
2012-02-29 00:00:00-05:00,14.064199451775776,14.273333042831126,13.787844400188566,13.8475980758667,22033200,0.0,0.0
2012-03-01 00:00:00-05:00,13.996978694253382,14.430182892435603,13.907351025446639,14.333086013793945,29812700,0.0,0.0
2012-03-02 00:00:00-05:00,14.355489419485105,14.504870737842975,14.064197415753672,14.094074249267578,22798900,0.0,0.0
2012-03-05 00:00:00-05:00,14.026849309236574,14.026849309236574,13.571237683725391,13.660866737365723,27019000,0.0,0.0
2012-03-06 00:00:00-05:00,13.272476101397887,13.309820708144045,12.876616716703632,12.936368942260742,38827700,0.0,0.0
2012-03-07 00:00:00-05:00,13.100693076999043,13.421860507985203,13.070816241778425,13.354639053344727,20925800,0.0,0.0
2012-03-08 00:00:00-05:00,13.601113891291234,13.698212157206717,13.459203232807933,13.578707695007324,17986100,0.0,0.0
2012-03-09 00:00:00-05:00,13.630991093917864,13.855061610550985,13.489079006927232,13.720620155334473,22098500,0.0,0.0
2012-03-12 00:00:00-04:00,13.720620680689173,13.743026878447045,13.391982675719046,13.593647003173828,15071500,0.0,0.0
2012-03-13 00:00:00-04:00,13.88493722133977,14.273327412402326,13.735555940283257,14.138884544372559,41817700,0.0,0.0
2012-03-14 00:00:00-04:00,14.348016665268105,14.415238099456069,13.795308203304662,13.892406463623047,40971500,0.0,0.0
2012-03-15 00:00:00-04:00,14.011914254429652,14.5944996812063,13.855063729118093,14.572092056274414,27264900,0.0,0.0
2012-03-16 00:00:00-04:00,14.691591674905087,14.751343896997318,14.415236757350177,14.58702564239502,31754300,0.0,0.0
2012-03-19 00:00:00-04:00,14.527281620048042,15.311530155743672,14.42271410391078,14.982892036437988,32102300,0.0,0.0
2012-03-20 00:00:00-04:00,14.826044541951491,15.460913220750621,14.781230701273408,15.24431037902832,29701300,0.0,0.0
2012-03-21 00:00:00-04:00,15.206964064212562,15.29659173563747,14.938078200725533,14.982892036437988,23039500,0.0,0.0
2012-03-22 00:00:00-04:00,14.796165725235744,14.878325609360777,14.4600598280632,14.631847381591797,17652200,0.0,0.0
2012-03-23 00:00:00-04:00,14.691595863725626,15.274181263683762,14.63931283256382,15.184552192687988,33599800,0.0,0.0
2012-03-26 00:00:00-04:00,15.393690599746815,15.826894826287372,15.37128296877523,15.811956405639648,33065000,0.0,0.0
2012-03-27 00:00:00-04:00,15.625223769562977,15.811949674350009,15.475842475891113,15.475842475891113,32420300,0.0,0.0
2012-03-28 00:00:00-04:00,15.45343778230127,15.602817665898502,14.99782607442738,15.117330551147461,26485300,0.0,0.0
2012-03-29 00:00:00-04:00,14.97541907343324,15.050109730640063,14.474993522135062,14.743879318237305,21942200,0.0,0.0
2012-03-30 00:00:00-04:00,14.811098678319286,14.863381703608374,14.4600544909457,14.66918659210205,16142000,0.0,0.0
2012-04-02 00:00:00-04:00,14.669187967742438,14.975418365672281,14.519808084994507,14.796161651611328,16217900,0.0,0.0
2012-04-03 00:00:00-04:00,14.721466580741456,14.803626417594387,14.34054706803585,14.467520713806152,21315000,0.0,0.0
2012-04-04 00:00:00-04:00,14.13888672263333,14.265860403711503,13.892408568141075,13.959630012512207,22202200,0.0,0.0
2012-04-05 00:00:00-04:00,13.877469647390209,14.094072387943038,13.683274529013563,13.735557556152344,19891300,0.0,0.0
2012-04-09 00:00:00-04:00,13.41438954912129,13.563770856524071,13.287417289816371,13.429327964782715,18652000,0.0,0.0
2012-04-10 00:00:00-04:00,13.57123926175976,13.616053081488042,12.891557060023988,12.928901672363281,34606300,0.0,0.0
2012-04-11 00:00:00-04:00,13.347170057768924,13.444266914211685,13.011062815071318,13.07828426361084,24378200,0.0,0.0
2012-04-12 00:00:00-04:00,13.160444262316929,13.623523774072531,13.070815188483634,13.608585357666016,22665400,0.0,0.0
2012-04-13 00:00:00-04:00,13.526422044807626,13.526422044807626,12.891553822250245,12.906492233276367,30596100,0.0,0.0
2012-04-16 00:00:00-04:00,13.152975911021764,13.29488660231166,12.861682470540316,13.070816040039062,22987600,0.0,0.0
2012-04-17 00:00:00-04:00,13.339702638083725,13.466676344058763,13.227665925760006,13.332233428955078,24429000,0.0,0.0
2012-04-18 00:00:00-04:00,13.115632200398792,13.369579642599522,13.070818364894588,13.190322875976562,25795400,0.0,0.0
2012-04-19 00:00:00-04:00,13.840127026440074,13.84759623490685,13.27248000441763,13.496550559997559,49785500,0.0,0.0
2012-04-20 00:00:00-04:00,13.5413628776059,13.5413628776059,13.026000372265276,13.055875778198242,26969400,0.0,0.0
2012-04-23 00:00:00-04:00,12.630137715001482,12.809394378995783,12.421004228038797,12.68242073059082,28949100,0.0,0.0
2012-04-24 00:00:00-04:00,12.727240834684293,13.003594429852374,12.510638059103913,12.996125221252441,26875700,0.0,0.0
2012-04-25 00:00:00-04:00,13.145504951137342,13.205257188090462,12.615202601648429,12.801928520202637,30184200,0.0,0.0
2012-04-26 00:00:00-04:00,12.629645573973901,13.004190209702433,12.59219025313641,12.891825675964355,22707000,0.05,0.0
2012-04-27 00:00:00-04:00,12.94425895412275,12.981712834117124,12.592186195570328,12.697059631347656,35467000,0.0,0.0
2012-04-30 00:00:00-04:00,12.59967050210616,13.049123964937248,12.554725584455005,12.944252014160156,26501700,0.0,0.0
2012-05-01 00:00:00-04:00,12.906802065588181,13.24389265937408,12.809421132257679,13.10156536102295,20620900,0.0,0.0
2012-05-02 00:00:00-04:00,12.951750015876412,12.97422177236346,12.659604322579348,12.697059631347656,21032100,0.0,0.0
2012-05-03 00:00:00-04:00,12.712036576346012,12.742000814521955,12.135239279194295,12.157711029052734,46949600,0.0,0.0
2012-05-04 00:00:00-04:00,12.060332268128946,12.097786143769667,11.910513908018515,11.98542308807373,31208900,0.0,0.0
2012-05-07 00:00:00-04:00,11.873059841920028,12.180186189323349,11.858077720394562,12.097785949707031,18287300,0.0,0.0
2012-05-08 00:00:00-04:00,11.903023705164657,12.052841352696156,11.648333347167661,11.865569114685059,34812500,0.0,0.0
2012-05-09 00:00:00-04:00,11.558439095123928,11.820619716607421,11.498512055105607,11.603384017944336,33177300,0.0,0.0
2012-05-10 00:00:00-04:00,11.91051524489221,11.947969839123838,11.618370981536827,11.685789108276367,23652200,0.0,0.0
2012-05-11 00:00:00-04:00,11.243824891597276,11.408623940092282,11.011607011427962,11.19887924194336,56237300,0.0,0.0
2012-05-14 00:00:00-04:00,10.929207032748801,11.0340790202693,10.674516695535877,10.711971282958984,33857600,0.0,0.0
2012-05-15 00:00:00-04:00,10.794372884980131,10.899245607107359,10.539682498661845,10.592119216918945,33837600,0.0,0.0
2012-05-16 00:00:00-04:00,10.726951096464731,10.779387796825556,10.135170989090193,10.142662048339844,40665000,0.0,0.0
2012-05-17 00:00:00-04:00,10.202591082810146,10.434808964118808,9.992846383632138,10.08273696899414,37206700,0.0,0.0
2012-05-18 00:00:00-04:00,10.35990093574185,10.35990093574185,9.910447244655495,10.000338554382324,37704200,0.0,0.0
2012-05-21 00:00:00-04:00,9.828045728528911,10.067753934419166,9.78310079711789,9.880481719970703,32394400,0.0,0.0
2012-05-22 00:00:00-04:00,9.970373153686523,10.412334985999813,9.895463981084642,9.970373153686523,35996700,0.0,0.0
2012-05-23 00:00:00-04:00,9.783099840053726,10.075244008805802,9.595827643925787,10.0153169631958,47059000,0.0,0.0
2012-05-24 00:00:00-04:00,10.082736198202529,10.097717604090818,9.828045868620313,9.970373153686523,26212200,0.0,0.0
2012-05-25 00:00:00-04:00,9.902954970962215,10.045281540631825,9.865500384927008,9.925427436828613,16627700,0.0,0.0
2012-05-29 00:00:00-04:00,10.052771526236546,10.232552662725647,9.940408494527539,10.217571258544922,18585300,0.0,0.0
